"Company","Date","Followers"
"DATA CENTRIC AFRICA",2021-09-16,525
"DATA CENTRIC AFRICA",2021-10-17,610
"DATA CENTRIC AFRICA",2021-10-29,622
"DATA CENTRIC AFRICA",2021-11-06,625
"DATA CENTRIC AFRICA",2021-11-20,679
"DATA CENTRIC AFRICA",2021-12-07,735
"DATA CENTRIC AFRICA",2021-12-14,749
"DATA CENTRIC AFRICA",2021-12-20,760
"DATA CENTRIC AFRICA",2021-12-26,768
"DATA CENTRIC AFRICA",2021-12-30,771
"DATA CENTRIC AFRICA",2021-12-31,771
"DATA CENTRIC AFRICA",2022-01-03,774
"Data for Good",2020-10-25,5074
"Data for Good",2020-10-28,5088
"Data for Good",2020-10-30,5103
"Data for Good",2020-11-03,5115
"Data for Good",2020-11-06,5130
"Data for Good",2020-11-10,5156
"Data for Good",2020-11-14,5191
"Data for Good",2020-11-18,5208
"Data for Good",2020-11-23,5249
"Data for Good",2020-11-28,5268
"Data for Good",2020-12-03,5293
"Data for Good",2020-12-05,5308
"Data for Good",2020-12-12,5340
"Data for Good",2020-12-15,5355
"Data for Good",2020-12-20,5393
"Data for Good",2020-12-25,5405
"Data for Good",2020-12-29,5417
"Data for Good",2021-01-03,5432
"Data for Good",2021-01-06,5446
"Data for Good",2021-01-11,5472
"Data for Good",2021-01-15,5490
"Data for Good",2021-01-19,5515
"Data for Good",2021-01-25,5560
"Data for Good",2021-01-30,5586
"Data for Good",2021-01-31,5589
"Data for Good",2021-02-03,5601
"Data for Good",2021-02-07,5630
"Data for Good",2021-02-12,5662
"Data for Good",2021-02-17,5695
"Data for Good",2021-02-21,5729
"Data for Good",2021-02-25,5762
"Data for Good",2021-03-01,5796
"Data for Good",2021-03-06,5835
"Data for Good",2021-03-10,5861
"Data for Good",2021-03-16,5896
"Data for Good",2021-03-20,5921
"Data for Good",2021-03-24,5936
"Data for Good",2021-03-30,5974
"Data for Good",2021-04-06,6017
"Data for Good",2021-04-10,6068
"Data for Good",2021-04-15,6102
"Data for Good",2021-04-20,6130
"Data for Good",2021-04-24,6162
"Data for Good",2021-04-28,6182
"Data for Good",2021-05-03,6216
"Data for Good",2021-05-07,6252
"Data for Good",2021-05-10,6274
"Data for Good",2021-05-14,6310
"Data for Good",2021-05-21,6348
"Data for Good",2021-05-26,6382
"Data for Good",2021-06-02,6409
"Data for Good",2021-06-09,6447
"Data for Good",2021-06-16,6488
"Data for Good",2021-06-21,6510
"Data for Good",2021-06-29,6545
"Data for Good",2021-07-02,6564
"Data for Good",2021-07-04,6577
"Data for Good",2021-07-09,6596
"Data for Good",2021-07-14,6621
"Data for Good",2021-07-18,6634
"Data for Good",2021-07-22,6647
"Data for Good",2021-08-14,6761
"Data for Good",2021-08-26,6806
"Data for Good",2021-09-02,6846
"Data for Good",2021-09-16,6912
"Data for Good",2021-10-17,7037
"Data for Good",2021-10-29,7088
"Data for Good",2021-11-06,7122
"Data for Good",2021-11-20,7214
"Data for Good",2021-12-07,7278
"Data for Good",2021-12-14,7316
"Data for Good",2021-12-20,7338
"Data for Good",2021-12-26,7356
"Data for Good",2021-12-30,7367
"Data for Good",2021-12-31,7370
"Data for Good",2022-01-03,7382
"Data For Good",2020-10-25,2898
"Data For Good",2020-10-28,2911
"Data For Good",2020-10-30,2925
"Data For Good",2020-11-03,2940
"Data For Good",2020-11-06,2969
"Data For Good",2020-11-10,2998
"Data For Good",2020-11-14,3024
"Data For Good",2020-11-18,3049
"Data For Good",2020-11-23,3098
"Data For Good",2020-11-28,3132
"Data For Good",2020-12-03,3161
"Data For Good",2020-12-05,3185
"Data For Good",2020-12-12,3235
"Data For Good",2020-12-15,3251
"Data For Good",2020-12-20,3325
"Data For Good",2020-12-25,3353
"Data For Good",2020-12-29,3368
"Data For Good",2021-01-03,3395
"Data For Good",2021-01-06,3408
"Data For Good",2021-01-11,3443
"Data For Good",2021-01-15,3458
"Data For Good",2021-01-19,3477
"Data For Good",2021-01-25,3505
"Data For Good",2021-01-30,3569
"Data For Good",2021-01-31,3573
"Data For Good",2021-02-03,3590
"Data For Good",2021-02-07,3612
"Data For Good",2021-02-12,3655
"Data For Good",2021-02-17,3703
"Data For Good",2021-02-21,3731
"Data For Good",2021-02-25,3769
"Data For Good",2021-03-01,3806
"Data For Good",2021-03-06,3835
"Data For Good",2021-03-10,3880
"Data For Good",2021-03-16,3909
"Data For Good",2021-03-20,3940
"Data For Good",2021-03-24,3957
"Data For Good",2021-03-30,4020
"Data For Good",2021-04-06,4072
"Data For Good",2021-04-10,4123
"Data For Good",2021-04-15,4145
"Data For Good",2021-04-20,4179
"Data For Good",2021-04-24,4213
"Data For Good",2021-04-28,4244
"Data For Good",2021-05-03,4276
"Data For Good",2021-05-07,4297
"Data For Good",2021-05-10,4306
"Data For Good",2021-05-14,4322
"Data For Good",2021-05-21,4375
"Data For Good",2021-05-26,4416
"Data For Good",2021-06-02,4454
"Data For Good",2021-06-09,4481
"Data For Good",2021-06-16,4516
"Data For Good",2021-06-21,4533
"Data For Good",2021-06-29,4595
"Data For Good",2021-07-02,4652
"Data For Good",2021-07-04,4664
"Data For Good",2021-07-09,4696
"Data For Good",2021-07-14,4721
"Data For Good",2021-07-18,4733
"Data For Good",2021-07-22,4747
"Data For Good",2021-08-14,4812
"Data For Good",2021-08-26,4845
"Data For Good",2021-09-02,4863
"Data For Good",2021-09-16,4925
"Data For Good",2021-10-17,5085
"Data For Good",2021-10-29,5178
"Data For Good",2021-11-06,5220
"Data For Good",2021-11-20,5279
"Data For Good",2021-12-07,5413
"Data For Good",2021-12-14,5506
"Data For Good",2021-12-20,5558
"Data For Good",2021-12-26,5627
"Data For Good",2021-12-30,5645
"Data For Good",2021-12-31,5648
"Data For Good",2022-01-03,5660
"Data for Good Foundation",2020-10-25,1042
"Data for Good Foundation",2020-10-28,1045
"Data for Good Foundation",2020-10-30,1049
"Data for Good Foundation",2020-11-03,1051
"Data for Good Foundation",2020-11-06,1054
"Data for Good Foundation",2020-11-10,1056
"Data for Good Foundation",2020-11-14,1063
"Data for Good Foundation",2020-11-18,1066
"Data for Good Foundation",2020-11-23,1080
"Data for Good Foundation",2020-11-28,1085
"Data for Good Foundation",2020-12-03,1092
"Data for Good Foundation",2020-12-05,1093
"Data for Good Foundation",2020-12-12,1100
"Data for Good Foundation",2020-12-15,1103
"Data for Good Foundation",2020-12-20,1109
"Data for Good Foundation",2020-12-25,1112
"Data for Good Foundation",2020-12-29,1113
"Data for Good Foundation",2021-01-03,1119
"Data for Good Foundation",2021-01-06,1124
"Data for Good Foundation",2021-01-11,1129
"Data for Good Foundation",2021-01-15,1144
"Data for Good Foundation",2021-01-19,1147
"Data for Good Foundation",2021-01-25,1159
"Data for Good Foundation",2021-01-30,1168
"Data for Good Foundation",2021-01-31,1168
"Data for Good Foundation",2021-02-03,1175
"Data for Good Foundation",2021-02-07,1178
"Data for Good Foundation",2021-02-12,1185
"Data for Good Foundation",2021-02-17,1190
"Data for Good Foundation",2021-02-21,1193
"Data for Good Foundation",2021-02-25,1195
"Data for Good Foundation",2021-03-01,1199
"Data for Good Foundation",2021-03-06,1205
"Data for Good Foundation",2021-03-10,1207
"Data for Good Foundation",2021-03-16,1216
"Data for Good Foundation",2021-03-20,1223
"Data for Good Foundation",2021-03-24,1223
"Data for Good Foundation",2021-03-30,1232
"Data for Good Foundation",2021-04-06,1244
"Data for Good Foundation",2021-04-10,1251
"Data for Good Foundation",2021-04-15,1255
"Data for Good Foundation",2021-04-20,1260
"Data for Good Foundation",2021-04-24,1265
"Data for Good Foundation",2021-04-28,1266
"Data for Good Foundation",2021-05-03,1279
"Data for Good Foundation",2021-05-07,1285
"Data for Good Foundation",2021-05-10,1288
"Data for Good Foundation",2021-05-14,1295
"Data for Good Foundation",2021-05-21,1302
"Data for Good Foundation",2021-05-26,1306
"Data for Good Foundation",2021-06-02,1312
"Data for Good Foundation",2021-06-09,1315
"Data for Good Foundation",2021-06-16,1316
"Data for Good Foundation",2021-06-21,1319
"Data for Good Foundation",2021-06-29,1323
"Data for Good Foundation",2021-07-02,1328
"Data for Good Foundation",2021-07-04,1330
"Data for Good Foundation",2021-07-09,1333
"Data for Good Foundation",2021-07-14,1337
"Data for Good Foundation",2021-07-18,1340
"Data for Good Foundation",2021-07-22,1342
"Data for Good Foundation",2021-08-14,1361
"Data for Good Foundation",2021-08-26,1374
"Data for Good Foundation",2021-09-02,1384
"Data for Good Foundation",2021-09-16,1399
"Data for Good Foundation",2021-10-17,1423
"Data for Good Foundation",2021-10-29,1429
"Data for Good Foundation",2021-11-06,1436
"Data for Good Foundation",2021-11-20,1447
"Data for Good Foundation",2021-12-07,1462
"Data for Good Foundation",2021-12-14,1471
"Data for Good Foundation",2021-12-20,1477
"Data for Good Foundation",2021-12-26,1480
"Data for Good Foundation",2021-12-30,1483
"Data for Good Foundation",2021-12-31,1484
"Data for Good Foundation",2022-01-03,1488
"Data Ireland",2020-10-20,761
"Data Ireland",2020-10-21,761
"Data Ireland",2020-10-23,761
"Data Ireland",2020-10-25,761
"Data Ireland",2020-10-28,761
"Data Ireland",2020-10-30,761
"Data Ireland",2020-11-03,763
"Data Ireland",2020-11-06,765
"Data Ireland",2020-11-10,765
"Data Ireland",2020-11-14,764
"Data Ireland",2020-11-18,763
"Data Ireland",2020-11-23,762
"Data Ireland",2020-11-28,764
"Data Ireland",2020-12-03,765
"Data Ireland",2020-12-05,765
"Data Ireland",2020-12-12,765
"Data Ireland",2020-12-15,765
"Data Ireland",2020-12-20,767
"Data Ireland",2020-12-25,767
"Data Ireland",2020-12-29,767
"Data Ireland",2021-01-03,766
"Data Ireland",2021-01-06,767
"Data Ireland",2021-01-11,768
"Data Ireland",2021-01-15,771
"Data Ireland",2021-01-19,771
"Data Ireland",2021-01-25,773
"Data Ireland",2021-01-30,774
"Data Ireland",2021-01-31,774
"Data Ireland",2021-02-03,774
"Data Ireland",2021-02-07,774
"Data Ireland",2021-02-12,774
"Data Ireland",2021-02-17,775
"Data Ireland",2021-02-21,775
"Data Ireland",2021-02-25,776
"Data Ireland",2021-03-01,776
"Data Ireland",2021-03-06,776
"Data Ireland",2021-03-10,775
"Data Ireland",2021-03-16,774
"Data Ireland",2021-03-20,775
"Data Ireland",2021-03-24,773
"Data Ireland",2021-03-30,774
"Data Ireland",2021-04-06,774
"Data Ireland",2021-04-10,774
"Data Ireland",2021-04-15,773
"Data Ireland",2021-04-20,774
"Data Ireland",2021-04-24,775
"Data Ireland",2021-04-28,775
"Data Ireland",2021-05-03,774
"Data Ireland",2021-05-07,775
"Data Ireland",2021-05-10,774
"Data Ireland",2021-05-14,774
"Data Ireland",2021-05-21,773
"Data Ireland",2021-05-26,773
"Data Ireland",2021-06-02,774
"Data Ireland",2021-06-09,776
"Data Ireland",2021-06-16,776
"Data Ireland",2021-06-21,777
"Data Ireland",2021-06-29,776
"Data Ireland",2021-07-02,775
"Data Ireland",2021-07-04,775
"Data Ireland",2021-07-09,775
"Data Ireland",2021-07-14,774
"Data Ireland",2021-07-18,774
"Data Ireland",2021-07-22,775
"Data Ireland",2021-08-14,780
"Data Ireland",2021-08-26,782
"Data Ireland",2021-09-02,781
"Data Ireland",2021-09-16,783
"Data Ireland",2021-10-17,787
"Data Ireland",2021-10-29,787
"Data Ireland",2021-11-06,788
"Data Ireland",2021-11-20,787
"Data Ireland",2021-12-07,792
"Data Ireland",2021-12-14,792
"Data Ireland",2021-12-20,794
"Data Ireland",2021-12-26,794
"Data Ireland",2021-12-30,794
"Data Ireland",2021-12-31,794
"Data Ireland",2022-01-03,794
